2007.02.19 00:00	233.1	233.82	232.31	233.28	9205
2007.02.20 00:00	233.25	235.13	233.23	234.63	11369
2007.02.21 00:00	234.64	236.37	233.77	236.27	13759
2007.02.22 00:00	236.22	237.99	235.68	237.85	12739
2007.02.23 00:00	237.86	238.15	237.36	237.58	10049
2007.02.26 00:00	237.41	237.47	236.25	236.89	10170
2007.02.27 00:00	236.86	237.05	230.8	231.35	15185
2007.02.28 00:00	231.38	233	230.97	232.77	16896
2007.03.01 00:00	232.75	233.45	229.42	230.28	16775
2007.03.02 00:00	230.29	230.58	226.55	226.99	15812
2007.03.05 00:00	226.96	226.96	221.24	221.85	18406
2007.03.06 00:00	221.82	225.43	221.07	225.18	14804
2007.03.07 00:00	225.19	226.21	223.9	224.23	11802
2007.03.08 00:00	224.21	226.86	222.85	225.89	14700
2007.03.09 00:00	225.88	228.7	225.82	228.54	12059
2007.03.12 00:00	228.94	229.59	225.83	227.35	13897
2007.03.13 00:00	227.32	227.46	223.72	224.01	15337
2007.03.14 00:00	224	226.81	222.6	226.42	19654
2007.03.15 00:00	226.41	228.02	226.2	227.42	14741
2007.03.16 00:00	227.43	227.71	226.36	226.69	14098
2007.03.19 00:00	225.58	229.11	225.52	228.85	19348
2007.03.20 00:00	228.84	230.75	228.09	230.03	14703
2007.03.21 00:00	230.02	231.5	229.84	231.3	10334
2007.03.22 00:00	231.29	232.2	230.65	231.9	12651
2007.03.23 00:00	231.89	232.32	229.92	229.92	13471
2007.03.26 00:00	231.11	232.71	230.82	232.59	19329
2007.03.27 00:00	232.56	232.96	231.44	231.52	11672
2007.03.28 00:00	231.53	231.89	228.77	229.16	15687
2007.03.29 00:00	229.14	231.74	229.09	231.6	13024
2007.03.30 00:00	231.59	231.97	230.54	231.84	24040
2007.04.02 00:00	231.33	233.12	231.23	233.07	30305
2007.04.03 00:00	233.06	235.09	232.81	234.87	37707
2007.04.04 00:00	234.78	234.91	233.92	234.44	33355
2007.04.05 00:00	234.45	234.79	233.51	233.92	28267
2007.04.06 00:00	233.98	234.64	233.48	234.33	17522
2007.04.09 00:00	234.34	234.5	233.75	234.14	2058
2007.04.10 00:00	234.14	235.34	233.63	234.81	40170
2007.04.11 00:00	234.88	236.28	234.47	235.75	38900
2007.04.12 00:00	235.78	236.1	235.12	235.78	38564
2007.04.13 00:00	235.73	236.99	234.74	236.79	43918
2007.04.16 00:00	237.16	238.6	236.35	238.2	35428
2007.04.17 00:00	238.22	239.42	237.14	238.61	40413
2007.04.18 00:00	238.81	238.94	236.75	238.34	39539
2007.04.19 00:00	238.33	238.33	235.2	237.32	43535
2007.04.20 00:00	237.33	238.31	236.86	237.66	36456
2007.04.23 00:00	238.05	238.32	236.29	237.37	35600
2007.04.24 00:00	237.35	238	235.94	237.39	38466
2007.04.25 00:00	237.36	237.96	236.86	237.62	34944
2007.04.26 00:00	237.44	238.73	237.24	238.06	41340
2007.04.27 00:00	238.05	239.39	237.28	238.86	37762
2007.04.30 00:00	238.56	238.62	238.44	238.55	189
2007.05.01 00:00	238.88	239.71	238.59	239.49	2921
2007.05.02 00:00	239.55	239.61	238.42	239.07	59915
2007.05.03 00:00	239.06	239.57	238.87	239.24	46590
2007.05.04 00:00	239.26	239.58	238.73	239.39	58292
2007.05.07 00:00	239.51	239.59	239.1	239.28	35879
2007.05.08 00:00	239.32	239.42	238.16	238.75	57306
2007.05.09 00:00	238.73	239.53	238.02	239.34	54533
2007.05.10 00:00	239.38	239.76	237.1	237.37	65706
2007.05.11 00:00	237.35	238.45	236.41	238.11	63811
2007.05.14 00:00	238.21	238.68	237.88	238.21	48589
2007.05.15 00:00	238.23	239.01	237.69	238.82	60171
2007.05.16 00:00	238.83	239.39	238.52	238.81	55617
2007.05.17 00:00	238.8	239.6	238.52	239.5	48593
2007.05.18 00:00	239.52	239.87	237.79	239.16	36866
2007.05.21 00:00	239.21	239.62	238.99	239.42	30217
2007.05.22 00:00	239.45	240.2	239.06	240	31179
2007.05.23 00:00	240.02	241.87	239.85	241.6	39013
2007.05.24 00:00	241.58	241.69	240.7	240.89	37601
2007.05.25 00:00	240.91	241.79	239.63	241.53	46507
