2007.08.16 00:00	1.0784	1.0869	1.0669	1.076	31223
2007.08.17 00:00	1.0758	1.0794	1.0558	1.0594	8866
2007.08.20 00:00	1.0611	1.062	1.0533	1.055	3597
2007.08.21 00:00	1.0554	1.0648	1.0542	1.0624	4130
2007.08.22 00:00	1.0625	1.0663	1.0572	1.0623	3145
2007.08.23 00:00	1.0624	1.0633	1.0474	1.0551	4301
2007.08.24 00:00	1.0528	1.0566	1.0491	1.052	13143
2007.08.27 00:00	1.0507	1.0549	1.0469	1.0546	9352
2007.08.28 00:00	1.0541	1.065	1.0534	1.0639	6632
2007.08.29 00:00	1.064	1.0676	1.0576	1.0599	16264
2007.08.30 00:00	1.06	1.0662	1.0543	1.0584	15881
2007.08.31 00:00	1.0582	1.0592	1.0505	1.0555	16052
2007.09.03 00:00	1.0554	1.0558	1.0515	1.0524	7355
2007.09.04 00:00	1.0525	1.0568	1.048	1.0491	12015
2007.09.05 00:00	1.0492	1.0566	1.0482	1.0536	12853
2007.09.06 00:00	1.0537	1.0581	1.0505	1.0518	11432
2007.09.07 00:00	1.0519	1.0575	1.047	1.0549	11870
2007.09.10 00:00	1.0543	1.0591	1.0515	1.0519	10575
2007.09.11 00:00	1.052	1.0531	1.0408	1.0421	17238
2007.09.12 00:00	1.0423	1.0444	1.0352	1.0366	14786
2007.09.13 00:00	1.0368	1.038	1.0309	1.0339	15869
2007.09.14 00:00	1.0341	1.0364	1.0275	1.0299	13879
2007.09.17 00:00	1.0301	1.0312	1.0237	1.0275	11926
2007.09.18 00:00	1.0274	1.0288	1.012	1.0127	16457
2007.09.19 00:00	1.0126	1.0176	1.008	1.0149	19044
2007.09.20 00:00	1.015	1.0154	0.9991	1.0021	16470
2007.09.21 00:00	1.0023	1.0056	0.9933999999999999	1.0004	17068
2007.09.24 00:00	0.9996	1.0029	0.9968	1.0021	11766
2007.09.25 00:00	1.002	1.0064	0.9996	1.0037	15423
2007.09.26 00:00	1.0034	1.0095	1.0021	1.0036	16624
2007.09.27 00:00	1.0037	1.0057	0.9976	1.0015	15934
2007.09.28 00:00	1.0014	1.002	0.9912	0.9922	16204
